39,0.424,100.052
39,0.424,171.44
39,0.425,135.009
39,0.425,142.962
39,0.425,86.386
39,0.427,141.848
39,0.428,113.379
39,0.428,115.067
39,0.429,157.951
39,0.429,83.985
39,0.431,113.306
39,0.431,142.107
39,0.43,116.049
39,0.432,119.97
39,0.432,86.292
39,0.433,130.104
39,0.433,135.01
39,0.433,94.854
39,0.434,140.094
39,0.436,144.991
39,0.436,80.026
39,0.437,121.911
39,0.438,107.828
39,0.439,138.139
39,0.44,101.969
39,0.44,105.627
39,0.44,128.061
39,0.44,131.581
39,0.441,79.909
39,0.443,104.749
39,0.443,125.887
39,0.443,199.876
39,0.446,123.922
39,0.447,121.237
39,0.447,135.009
39,0.447,138.386
39,0.448,98.503
39,0.449,121.984
39,0.449,83.197
39,0.451,146.228
39,0.45,168.051
39,0.45,201.54
39,0.452,127.982
39,0.452,146.111
39,0.452,74.015
39,0.453,146.101
39,0.454,143.404
39,0.454,143.645
39,0.455,179.17
39,0.455,77.075
39,0.456,109.971
39,0.456,139.915
39,0.458,104.981
39,0.459,133.889
39,0.459,172.003
39,0.461,113.57
39,0.461,125.052
39,0.463,130.141
39,0.464,124.806
39,0.464,94.014
39,0.465,155.008
39,0.465,97.54
39,0.465,98.023
39,0.468,122.004
39,0.468,64.01
39,0.469,161.917
39,0.471,109.917
39,0.471,139.959
39,0.47,145.703
39,0.472,75.982
39,0.472,76.951
39,0.474,138.031
39,0.475,142.656
39,0.475,150.094
39,0.475,79.041
39,0.476,106.544
39,0.476,139.863
39,0.476,78.762
39,0.476,89.189
39,0.477,118.07
39,0.477,143.173
39,0.477,195.474
39,0.477,87.092
39,0.47,93.951
39,0.47,99.847
39,0.481,100.046
39,0.481,104.014
39,0.481,129.977
39,0.481,79.988
39,0.481,89.989
39,0.482,113.961
39,0.482,132.056
39,0.482,146.752
39,0.482,179.984
39,0.483,115.032
39,0.483,140.122
39,0.483,79.991
39,0.484,100.803
39,0.484,134.936
39,0.4,84.904
39,0.485,115.866
39,0.485,136.912
39,0.485,147.922
39,0.485,79.97
39,0.48,74.901
39,0.488,100.225
39,0.488,108.094
39,0.488,126.02
39,0.489,100.017
39,0.489,69.992
39,0.49,100.0
39,0.491,122.114
39,0.491,129.508
39,0.49,148.978
39,0.492,133.647
39,0.493,105.004
39,0.4,93.117
39,0.493,94.287
39,0.494,129.864
39,0.494,155.138
39,0.494,95.512
39,0.495,117.997
39,0.495,126.58
39,0.495,74.986
39,0.49,77.141
39,0.498,119.002
39,0.498,73.121
39,0.498,95.981
39,0.498,97.999
39,0.499,124.842
39,0.499,129.973
39,0.501,122.979
39,0.501,84.604
39,0.501,95.489
39,0.503,100.979
39,0.503,119.99
39,0.503,98.513
39,0.504,155.942
39,0.505,146.206
39,0.506,123.99
39,0.509,118.006
39,0.509,126.945
39,0.509,137.068
39,0.511,110.031
39,0.511,115.032
39,0.514,110.042
39,0.514,77.995
39,0.515,157.174
39,0.515,169.595
39,0.516,105.556
39,0.5,167.906
39,0.51,75.025
39,0.517,71.268
39,0.517,94.713
39,0.518,71.048
39,0.519,123.999
39,0.519,96.028
39,0.521,115.236
39,0.523,135.698
39,0.523,168.236
39,0.523,87.993
39,0.523,95.21
39,0.524,120.3
39,0.524,96.024
39,0.525,78.741
39,0.526,123.996
39,0.526,130.127
39,0.526,170.01
39,0.527,101.865
39,0.527,110.618
39,0.528,119.994
39,0.52,81.973
39,0.52,85.299
39,0.529,121.203
39,0.529,127.855
39,0.531,79.958
39,0.532,95.962
39,0.533,198.112
39,0.534,86.681
39,0.535,120.087
39,0.535,132.039
39,0.536,101.967
39,0.536,80.975
39,0.536,98.052
39,0.537,122.057
39,0.537,89.997
39,0.538,110.025
39,0.538,151.03
39,0.539,144.167
39,0.539,84.421
39,0.541,128.901
39,0.541,96.039
39,0.542,164.151
39,0.542,91.279
39,0.543,110.002
39,0.543,127.0
39,0.546,101.931
39,0.546,110.0
39,0.54,68.924
39,0.546,98.986
39,0.547,103.932
39,0.547,114.325
39,0.548,105.042
39,0.548,108.004
39,0.548,136.016
39,0.548,137.224
39,0.548,156.046
39,0.549,132.131
39,0.55,110.029
39,0.551,144.058
39,0.551,79.996
39,0.551,85.0
39,0.552,155.101
39,0.553,143.804
39,0.555,104.085
39,0.556,117.029
39,0.557,115.008
39,0.558,84.172
39,0.558,93.959
39,0.559,135.918
39,0.559,160.098
39,0.561,113.599
39,0.56,120.008
39,0.56,136.016
39,0.562,130.023
39,0.562,175.095
39,0.563,117.526
39,0.564,102.119
39,0.565,129.977
39,0.565,87.034
39,0.566,140.108
39,0.567,107.021
39,0.567,110.042
39,0.567,169.383
39,0.56,87.493
39,0.569,172.923
39,0.57,104.041
39,0.57,116.76
39,0.571,98.42
39,0.572,109.007
39,0.572,177.946
39,0.572,75.105
39,0.574,130.025
39,0.575,109.959
39,0.575,122.004
39,0.575,143.982
39,0.575,151.772
39,0.576,126.945
39,0.576,140.003
39,0.577,95.018
39,0.578,79.987
39,0.578,99.992
39,0.579,117.267
39,0.58,103.685
39,0.581,124.805
39,0.581,137.273
39,0.581,137.651
39,0.581,141.705
39,0.58,116.102
39,0.581,177.614
39,0.58,123.998
39,0.58,142.389
39,0.58,174.29
39,0.581,83.997
39,0.581,88.906
39,0.582,175.036
39,0.5,82.739
39,0.582,88.823
39,0.584,115.068
39,0.584,144.056
39,0.584,82.803
39,0.584,99.998
39,0.585,112.13
39,0.585,129.938
39,0.585,142.072
39,0.586,77.979
39,0.588,145.162
39,0.589,100.042
39,0.591,136.226
39,0.59,134.729
39,0.59,153.043
39,0.592,108.825
39,0.592,139.981
39,0.592,180.001
39,0.592,180.068
39,0.592,77.583
39,0.592,91.026
39,0.593,114.059
39,0.593,144.947
39,0.593,159.219
39,0.595,140.04
39,0.595,95.927
39,0.596,75.896
39,0.596,89.894
39,0.596,93.45
39,0.596,96.923
39,0.597,104.021
39,0.597,189.788
39,0.5,98.037
39,0.598,131.956
39,0.598,93.971
39,0.59,91.007
39,0.601,140.008
39,0.601,152.019
39,0.601,78.955
39,0.602,122.996
39,0.602,73.044
39,0.602,83.715
39,0.602,99.838
39,0.603,138.065
39,0.603,139.824
39,0.604,170.136
39,0.606,79.014
39,0.606,91.039
39,0.606,97.336
39,0.607,126.943
39,0.608,126.895
39,0.608,130.044
39,0.608,94.982
39,0.609,110.049
39,0.611,100.025
39,0.611,101.238
39,0.611,110.983
39,0.61,121.2
39,0.61,171.736
39,0.612,124.011
39,0.612,87.576
39,0.612,99.91
39,0.613,103.039
39,0.613,118.883
39,0.613,131.806
39,0.614,143.996
39,0.614,157.969
39,0.615,94.91
39,0.615,98.072
39,0.616,74.992
39,0.616,79.979
39,0.617,147.259
39,0.618,184.257
39,0.618,91.004
39,0.61,89.995
39,0.619,114.298
39,0.619,134.614
39,0.619,134.961
39,0.621,119.149
39,0.621,149.95
39,0.621,173.872
39,0.62,119.943
39,0.62,131.895
39,0.62,139.929
39,0.621,78.06
39,0.622,79.904
39,0.622,84.473
39,0.622,94.971
39,0.623,134.9
39,0.623,148.077
39,0.624,131.98
39,0.624,78.997
39,0.624,88.219
39,0.625,160.035
39,0.625,82.935
39,0.625,97.79
39,0.626,116.001
39,0.626,125.716
39,0.626,74.784
39,0.627,123.995
39,0.627,139.936
39,0.628,121.769
39,0.628,144.989
39,0.629,150.009
39,0.631,111.187
39,0.631,131.763
39,0.631,74.513
39,0.631,85.258
39,0.632,137.011
39,0.632,83.267
39,0.634,124.833
39,0.634,149.314
39,0.635,129.94
39,0.636,153.114
39,0.636,94.933
39,0.637,123.957
39,0.638,115.015
39,0.638,124.76
39,0.638,159.91
39,0.638,75.007
39,0.639,127.758
39,0.639,184.946
39,0.641,121.903
39,0.641,122.047
39,0.641,137.969
39,0.641,167.876
39,0.64,153.021
39,0.642,112.734
39,0.642,149.771
39,0.643,109.881
39,0.643,134.381
39,0.644,98.37
39,0.644,99.447
39,0.645,146.005
39,0.645,168.195
39,0.646,108.014
39,0.646,133.978
39,0.646,134.022
39,0.646,136.997
39,0.646,144.93
39,0.646,175.107
39,0.648,130.003
39,0.648,134.995
39,0.64,98.983
39,0.649,93.781
39,0.651,118.015
39,0.651,184.612
39,0.652,76.779
39,0.653,123.017
39,0.653,160.529
39,0.653,95.453
39,0.654,120.01
39,0.654,124.983
39,0.654,131.885
39,0.654,143.956
39,0.655,105.034
39,0.655,107.009
39,0.655,79.624
39,0.655,80.174
39,0.656,157.577
39,0.657,120.048
39,0.657,137.939
39,0.657,150.002
39,0.658,142.044
39,0.658,175.951
39,0.658,180.03
39,0.658,90.695
39,0.659,103.957
39,0.659,138.019
39,0.659,80.1
39,0.661,138.108
39,0.661,140.031
39,0.662,160.035
39,0.663,110.979
39,0.663,135.98
39,0.664,119.581
39,0.664,93.961
39,0.664,96.965
39,0.665,75.017
39,0.665,97.49
39,0.666,137.594
39,0.667,108.143
39,0.667,123.976
39,0.667,134.985
39,0.667,158.063
39,0.667,78.956
39,0.668,76.964
39,0.668,83.317
39,0.669,136.114
39,0.669,137.145
39,0.669,86.968
39,0.67,109.028
39,0.671,100.021
39,0.67,155.087
39,0.672,139.914
39,0.672,147.451
39,0.673,100.016
39,0.673,118.174
39,0.673,139.015
39,0.673,144.953
39,0.673,97.795
39,0.674,168.929
39,0.674,92.049
39,0.674,94.286
39,0.675,86.225
39,0.675,94.647
39,0.676,130.969
39,0.678,111.027
39,0.678,123.025
39,0.678,131.965
39,0.678,188.337
39,0.67,86.865
39,0.679,123.946
39,0.679,130.964
39,0.681,109.0
39,0.68,111.042
39,0.681,128.063
39,0.681,171.998
39,0.68,139.97
39,0.682,131.948
39,0.682,172.006
39,0.682,173.985
39,0.683,110.021
39,0.683,122.003
39,0.683,88.198
39,0.684,104.016
39,0.684,115.965
39,0.684,127.002
39,0.685,114.031
39,0.685,168.066
39,0.686,139.89
39,0.687,104.083
39,0.687,150.074
39,0.687,159.708
39,0.688,144.001
39,0.6,88.574
39,0.68,89.989
39,0.6,90.807
39,0.69,105.17
39,0.691,100.032
39,0.69,115.008
39,0.691,158.122
39,0.69,143.746
39,0.6,91.778
39,0.691,93.014
39,0.692,125.151
39,0.692,170.097
39,0.693,142.064
39,0.693,144.717
39,0.693,167.826
39,0.693,74.541
39,0.693,90.001
39,0.6,94.011
39,0.694,133.022
39,0.694,171.094
39,0.696,122.015
39,0.697,126.911
39,0.698,119.025
39,0.698,121.442
39,0.698,168.05
39,0.698,89.971
39,0.698,89.989
39,0.69,89.032
39,0.699,101.075
39,0.699,120.009
39,0.699,143.994
39,0.699,152.098
39,0.699,71.421
39,0.701,137.995
39,0.701,138.008
39,0.702,101.997
39,0.702,110.721
39,0.702,140.372
39,0.702,168.015
39,0.702,81.031
39,0.703,132.978
39,0.703,135.771
39,0.704,121.951
39,0.704,128.011
39,0.704,90.982
39,0.705,153.991
39,0.705,163.742
39,0.705,172.355
39,0.705,75.977
39,0.705,96.05
39,0.706,121.982
39,0.706,127.934
39,0.706,136.014
39,0.706,173.965
39,0.706,83.333
39,0.706,92.831
39,0.708,169.005
39,0.708,79.986
39,0.708,97.28
39,0.709,97.01
39,0.711,168.066
39,0.711,170.026
39,0.71,144.662
39,0.711,96.987
39,0.712,120.222
39,0.712,135.013
39,0.7,130.008
39,0.713,153.35
39,0.7,135.944
39,0.714,118.005
39,0.715,139.948
39,0.716,100.04
39,0.716,155.954
39,0.716,167.905
39,0.716,179.727
39,0.717,110.953
39,0.717,129.398
39,0.718,87.528
39,0.718,97.036
39,0.719,140.228
39,0.719,192.115
39,0.71,91.935
39,0.72,117.183
39,0.72,130.055
39,0.72,138.057
39,0.723,120.051
39,0.723,121.01
39,0.723,141.96
39,0.723,167.461
39,0.724,113.351
39,0.724,145.034
39,0.724,159.921
39,0.726,135.003
39,0.726,139.916
39,0.726,171.957
39,0.726,189.975
39,0.726,91.997
39,0.727,120.525
39,0.727,122.982
39,0.727,129.886
39,0.727,136.105
39,0.727,150.056
39,0.727,166.393
39,0.72,78.918
39,0.728,107.993
39,0.728,124.996
39,0.728,139.821
39,0.728,172.441
39,0.729,91.959
39,0.729,95.999
39,0.73,107.011
39,0.731,100.017
39,0.73,111.82
39,0.73,113.94
39,0.731,147.97
39,0.73,119.826
39,0.73,127.787
39,0.731,81.422
39,0.732,100.025
39,0.732,110.019
39,0.732,80.056
39,0.732,88.029
39,0.733,102.018
39,0.733,160.1
39,0.734,102.011
39,0.734,126.058
39,0.735,104.985
39,0.735,125.094
39,0.735,145.556
39,0.736,104.374
39,0.736,114.22
39,0.736,122.454
39,0.736,126.067
39,0.736,142.064
39,0.737,139.077
39,0.737,97.949
39,0.738,100.038
39,0.738,121.956
39,0.738,151.597
39,0.739,171.927
39,0.742,105.957
39,0.742,99.985
39,0.743,96.959
39,0.744,189.944
39,0.745,106.02
39,0.746,107.495
39,0.747,130.076
39,0.747,139.934
39,0.747,144.575
39,0.748,125.011
39,0.748,159.975
39,0.748,91.554
39,0.748,99.673
39,0.74,93.569
39,0.749,88.03
39,0.75,103.992
39,0.75,117.986
39,0.75,122.167
39,0.752,72.895
39,0.752,89.999
39,0.753,144.525
39,0.753,93.833
39,0.753,98.887
39,0.755,103.92
39,0.755,125.918
39,0.755,140.018
39,0.755,179.886
39,0.755,187.86
39,0.755,89.076
39,0.756,120.021
39,0.756,150.397
39,0.757,140.025
39,0.757,141.96
39,0.757,169.823
39,0.758,88.266
39,0.759,102.972
39,0.759,124.0
39,0.759,140.65
39,0.761,139.972
39,0.761,144.997
39,0.76,124.994
39,0.76,160.0
39,0.76,165.938
39,0.761,90.993
39,0.762,117.981
39,0.762,122.457
39,0.762,129.948
39,0.763,107.249
39,0.764,114.949
39,0.764,157.95
39,0.765,110.416
39,0.765,121.499
39,0.765,131.712
39,0.765,78.335
39,0.767,109.977
39,0.767,123.032
39,0.767,190.045
39,0.768,112.092
39,0.768,145.23
39,0.769,140.05
39,0.77,117.013
39,0.772,150.272
39,0.772,160.043
39,0.773,152.96
39,0.774,74.697
39,0.774,88.057
39,0.775,107.82
39,0.775,142.573
39,0.775,146.022
39,0.775,149.816
39,0.776,134.933
39,0.776,140.029
39,0.776,176.041
39,0.777,103.038
39,0.777,139.995
39,0.777,156.977
39,0.777,172.13
39,0.778,105.066
39,0.778,94.973
39,0.779,108.054
39,0.77,94.0
39,0.781,147.552
39,0.782,128.036
39,0.782,170.661
39,0.782,172.095
39,0.782,94.038
39,0.783,131.595
39,0.783,137.02
39,0.784,113.04
39,0.784,138.977
39,0.784,93.988
39,0.785,160.075
39,0.786,87.991
39,0.787,172.045
39,0.788,111.738
39,0.788,116.241
39,0.788,121.992
39,0.788,130.047
39,0.788,179.968
39,0.789,154.969
39,0.789,168.057
39,0.79,107.976
39,0.791,169.878
39,0.792,86.145
39,0.793,112.008
39,0.794,159.923
39,0.794,75.862
39,0.794,95.0
39,0.795,140.319
39,0.795,149.141
39,0.796,120.089
39,0.796,146.175
39,0.796,98.015
39,0.797,90.338
39,0.797,98.614
39,0.798,127.318
39,0.798,179.879
39,0.799,100.052
39,0.799,109.98
39,0.799,121.963
39,0.799,87.647
39,0.801,117.963
39,0.801,172.046
39,0.802,103.333
39,0.802,142.2
39,0.802,196.104
39,0.802,68.439
39,0.802,75.0
39,0.802,97.972
39,0.803,145.886
39,0.803,93.115
39,0.804,166.006
39,0.804,177.929
39,0.805,109.985
39,0.805,141.941
39,0.805,83.346
39,0.806,103.063
39,0.806,103.777
39,0.807,120.671
39,0.808,115.011
39,0.808,115.547
39,0.808,135.074
39,0.808,84.809
39,0.808,92.011
39,0.809,103.943
39,0.8,100.129
39,0.811,139.948
39,0.811,169.995
39,0.811,175.855
39,0.81,120.024
39,0.81,128.939
39,0.81,132.001
39,0.812,127.993
39,0.8,131.948
39,0.813,99.97
39,0.813,99.989
39,0.814,103.025
39,0.814,124.03
39,0.814,125.067
39,0.814,136.052
39,0.816,112.466
39,0.817,100.043
39,0.817,126.041
39,0.817,174.241
39,0.818,115.045
39,0.818,183.975
39,0.819,125.771
39,0.819,92.105
39,0.821,168.047
39,0.82,126.015
39,0.82,129.947
39,0.82,164.966
39,0.822,158.012
39,0.823,128.018
39,0.823,139.776
39,0.823,156.77
39,0.824,127.933
39,0.825,126.968
39,0.825,188.962
39,0.825,70.612
39,0.826,136.939
39,0.826,180.005
39,0.826,94.052
39,0.827,123.982
39,0.828,99.982
39,0.829,106.004
39,0.829,118.0
39,0.831,145.944
39,0.83,118.005
39,0.83,125.056
39,0.83,144.991
39,0.83,146.491
39,0.832,79.014
39,0.833,104.989
39,0.833,117.025
39,0.833,135.787
39,0.834,124.999
39,0.834,176.003
39,0.834,97.475
39,0.837,118.806
39,0.837,147.998
39,0.838,104.953
39,0.838,94.999
39,0.839,120.059
39,0.839,155.026
39,0.839,169.942
39,0.839,184.01
39,0.839,186.796
39,0.841,102.477
39,0.841,131.981
39,0.84,135.92
39,0.84,137.04
39,0.84,176.838
39,0.842,151.937
39,0.842,92.946
39,0.844,130.008
39,0.844,134.932
39,0.845,125.105
39,0.845,164.15
39,0.845,95.246
39,0.846,115.307
39,0.846,171.936
39,0.849,112.998
39,0.849,124.664
39,0.849,150.077
39,0.849,93.994
39,0.851,182.986
39,0.851,183.876
39,0.852,127.218
39,0.852,169.103
39,0.853,106.738
39,0.855,110.023
39,0.855,134.958
39,0.855,138.899
39,0.855,155.033
39,0.855,162.023
39,0.855,85.995
39,0.856,140.068
39,0.856,180.116
39,0.857,125.004
39,0.858,93.834
39,0.859,108.345
39,0.859,155.936
39,0.859,173.922
39,0.85,95.03
39,0.859,90.68
39,0.86,107.972
39,0.861,129.776
39,0.861,168.279
39,0.86,145.323
39,0.861,99.971
39,0.862,100.048
39,0.862,144.946
39,0.86,219.571
39,0.863,146.01
39,0.863,172.053
39,0.864,75.014
39,0.865,109.157
39,0.865,139.944
39,0.866,137.018
39,0.867,128.007
39,0.867,94.327
39,0.868,129.975
39,0.868,151.982
39,0.868,163.71
39,0.868,95.96
39,0.868,97.29
39,0.869,113.912
39,0.869,158.127
39,0.869,164.232
39,0.869,175.035
39,0.86,93.784
39,0.869,96.94
39,0.87,103.491
39,0.871,144.993
39,0.871,156.028
39,0.871,76.497
39,0.872,150.02
39,0.872,77.98
39,0.872,96.002
39,0.873,123.964
39,0.874,124.991
39,0.874,160.054
39,0.874,169.696
39,0.874,170.05
39,0.875,115.783
39,0.875,119.986
39,0.875,91.573
39,0.875,99.999
39,0.876,127.651
39,0.876,130.969
39,0.876,176.047
39,0.876,97.972
39,0.877,124.697
39,0.877,130.004
39,0.877,132.867
39,0.877,99.271
39,0.87,83.998
39,0.87,87.871
39,0.879,109.979
39,0.879,110.194
39,0.87,92.253
39,0.881,117.028
39,0.881,144.324
39,0.881,155.989
39,0.88,115.878
39,0.882,159.932
39,0.882,173.91
39,0.883,130.004
39,0.883,153.884
39,0.883,179.237
39,0.883,93.253
39,0.884,113.14
39,0.884,188.863
39,0.885,120.032
39,0.885,174.029
39,0.886,134.011
39,0.886,144.972
39,0.886,150.021
39,0.886,169.132
39,0.886,179.989
39,0.886,182.041
39,0.886,99.971
39,0.887,105.727
39,0.887,109.931
39,0.887,117.813
39,0.887,158.049
39,0.887,200.052
39,0.889,110.808
39,0.891,102.892
39,0.89,118.008
39,0.89,156.004
39,0.892,137.998
39,0.892,138.063
39,0.892,163.006
39,0.892,169.401
39,0.892,172.027
39,0.892,83.852
39,0.893,104.007
39,0.893,117.798
39,0.893,127.961
39,0.894,123.984
39,0.894,139.967
39,0.894,139.991
39,0.894,190.007
39,0.895,123.007
39,0.895,132.003
39,0.895,168.205
39,0.896,128.015
39,0.896,137.966
39,0.897,123.978
39,0.897,126.838
39,0.897,156.946
39,0.897,168.112
39,0.898,117.772
39,0.898,166.074
39,0.89,90.034
39,0.899,127.009
39,0.899,140.209
39,0.899,155.784
39,0.901,105.994
39,0.901,133.863
39,0.901,99.052
39,0.902,99.644
39,0.903,117.997
39,0.903,161.289
39,0.904,116.394
39,0.904,134.683
39,0.905,134.998
39,0.905,91.619
39,0.906,125.196
39,0.907,149.14
39,0.907,174.517
39,0.908,122.035
39,0.908,72.569
39,0.908,79.97
39,0.908,92.008
39,0.909,171.907
39,0.909,99.999
39,0.91,123.976
39,0.91,131.999
39,0.91,168.44
39,0.912,139.865
39,0.914,150.146
39,0.914,170.037
39,0.914,89.995
39,0.914,93.958
39,0.915,135.013
39,0.915,139.11
39,0.915,152.137
39,0.915,90.995
39,0.915,94.992
39,0.918,126.953
39,0.918,152.75
39,0.918,79.572
39,0.919,131.08
39,0.919,137.923
39,0.919,185.989
39,0.921,121.736
39,0.921,126.998
39,0.921,154.79
39,0.921,156.004
39,0.921,170.028
39,0.921,181.932
39,0.92,127.96
39,0.92,130.002
39,0.922,150.067
39,0.922,177.009
39,0.923,107.503
39,0.923,128.025
39,0.924,136.549
39,0.924,140.019
39,0.924,199.91
39,0.925,160.204
39,0.926,157.937
39,0.927,137.996
39,0.927,145.27
39,0.927,150.029
39,0.927,160.065
39,0.929,105.07
39,0.929,172.977
39,0.931,110.079
39,0.931,115.993
39,0.93,161.554
39,0.932,151.993
39,0.934,121.937
39,0.934,157.966
39,0.934,88.012
39,0.935,172.128
39,0.935,96.969
39,0.936,104.089
39,0.936,159.941
39,0.937,100.018
39,0.937,110.972
39,0.937,112.014
39,0.937,138.023
39,0.937,139.933
39,0.938,103.51
39,0.938,103.52
39,0.938,112.154
39,0.938,134.94
39,0.938,138.032
39,0.938,206.0
39,0.939,144.77
39,0.939,150.992
39,0.941,104.9
39,0.941,171.764
39,0.94,139.497
39,0.94,144.244
39,0.941,98.062
39,0.942,112.036
39,0.942,149.122
39,0.943,121.005
39,0.943,122.019
39,0.943,122.971
39,0.943,74.967
39,0.944,98.014
39,0.946,111.966
39,0.946,144.011
39,0.946,169.931
39,0.946,186.09
39,0.947,113.943
39,0.947,122.365
39,0.948,144.029
39,0.949,122.184
39,0.949,132.0
39,0.949,184.074
39,0.951,137.642
39,0.951,140.076
39,0.951,166.096
39,0.95,158.024
39,0.952,128.033
39,0.952,145.939
39,0.952,146.603
39,0.953,130.077
39,0.956,140.073
39,0.957,102.509
39,0.957,128.028
39,0.957,150.059
39,0.957,179.96
39,0.957,74.645
39,0.957,89.942
39,0.958,114.967
39,0.958,144.752
39,0.958,162.172
39,0.958,163.866
39,0.959,170.196
39,0.961,100.99
39,0.961,147.93
39,0.961,164.985
39,0.96,165.003
39,0.962,158.789
39,0.962,172.201
39,0.962,85.392
39,0.962,89.053
39,0.963,106.986
39,0.963,95.988
39,0.964,131.03
39,0.964,149.986
39,0.965,125.998
39,0.965,176.062
39,0.966,131.567
39,0.966,168.887
39,0.966,170.214
39,0.967,170.982
39,0.967,174.012
39,0.967,81.488
39,0.968,120.924
39,0.969,179.729
39,0.97,105.529
39,0.971,135.004
39,0.97,130.93
39,0.97,132.944
39,0.97,169.121
39,0.972,132.006
39,0.973,110.014
39,0.973,110.052
39,0.973,172.496
39,0.973,183.913
39,0.974,144.871
39,0.976,152.063
39,0.976,182.468
39,0.977,149.911
39,0.977,150.137
39,0.978,132.949
39,0.979,112.049
39,0.979,138.001
39,0.97,97.836
39,0.981,150.076
39,0.981,174.884
39,0.98,125.031
39,0.98,131.067
39,0.983,161.964
39,0.985,167.679
39,0.986,138.022
39,0.989,161.183
39,0.991,173.948
39,0.99,135.0
39,0.992,150.052
39,0.992,169.964
39,0.993,150.367
39,0.995,107.971
39,0.995,181.269
39,0.995,84.788
39,0.996,178.304
39,0.998,111.697
39,0.998,171.075
39,2.03e-05,0.0
39,4.28e-05,0.0
40,0.00165,78.754
40,0.0138,65.14
40,0.0185,74.337
40,0.0192,134.218
40,0.0228,58.658
40,0.0263,87.962
40,0.0303,82.3
40,0.032,0.0
40,0.034,118.04
40,0.0458,61.034
40,0.0502,99.901
40,0.0653,65.195
40,0.0659,91.363
40,0.0781,101.393
40,0.0859,130.388
40,0.095,137.546
40,0.101,139.896
40,0.108,110.29
40,0.115,136.153
40,0.115,153.784
40,0.119,84.886
40,0.122,130.014
40,0.126,58.373
40,0.126,89.992
40,0.135,100.027
40,0.137,111.428
40,0.137,96.549
40,0.145,81.055
40,0.151,74.359
40,0.156,96.288
40,0.157,135.415
40,0.16,182.072
40,0.164,108.041
40,0.169,82.016
40,0.171,92.109
40,0.174,135.356
40,0.174,191.975
40,0.17,56.726
40,0.178,112.057
40,0.181,124.47
40,0.18,120.14
40,0.184,122.737
40,0.184,79.993
40,0.184,83.535
40,0.185,77.943
40,0.186,111.394
40,0.18,84.052
40,0.189,103.285
40,0.195,153.712
40,0.197,107.925
40,0.19,78.094
40,0.198,103.8
40,0.202,127.872
40,0.203,116.65
40,0.207,155.933
40,0.212,87.939
40,0.213,70.477
40,0.215,117.348
40,0.215,137.617
40,0.216,129.851
40,0.217,103.238
40,0.219,114.203
40,0.219,123.131
40,0.222,84.524
40,0.223,105.944
40,0.225,130.094
40,0.23,104.882
40,0.232,114.98
40,0.232,140.227
40,0.236,126.381
40,0.239,87.012
40,0.24,109.963
40,0.242,101.194
40,0.242,134.742
40,0.243,136.009
40,0.244,144.087
40,0.245,120.0
40,0.246,129.921
40,0.247,166.055
40,0.248,147.92
40,0.252,77.025
40,0.252,77.997
40,0.253,84.935
40,0.253,94.867
40,0.265,103.613
40,0.265,121.968
40,0.266,134.238
40,0.266,70.823
40,0.267,152.567
40,0.268,105.295
40,0.268,109.216
40,0.272,129.762
40,0.275,118.555
40,0.275,78.503
40,0.277,120.011
40,0.28,115.986
40,0.281,75.207
40,0.282,117.982
40,0.282,160.05
40,0.283,125.724
40,0.284,147.137
40,0.284,83.008
40,0.285,114.953
40,0.285,89.968
40,0.287,80.64
40,0.288,144.074
40,0.289,83.428
40,0.29,112.318
40,0.291,166.09
40,0.292,115.982
40,0.293,160.167
40,0.295,139.82
40,0.296,109.566
40,0.297,103.953
40,0.297,141.66
40,0.298,120.147
40,0.29,82.92
40,0.298,95.412
40,0.301,149.87
40,0.302,79.873
40,0.304,81.99
40,0.304,93.79
40,0.305,114.967
40,0.305,133.513
40,0.308,126.64
40,0.311,117.813
40,0.31,114.812
40,0.31,131.639
40,0.312,179.943
40,0.312,97.925
40,0.313,182.885
40,0.314,132.211
40,0.314,77.879
40,0.314,99.875
40,0.3,176.397
40,0.318,108.448
40,0.318,123.834
40,0.319,130.009
40,0.32,101.865
40,0.321,69.926
40,0.32,180.049
40,0.322,120.0
40,0.323,116.933
40,0.323,132.003
40,0.324,104.523
40,0.324,143.231
40,0.32,66.443
40,0.326,77.914
40,0.327,122.615
40,0.328,97.954
40,0.329,72.992
40,0.331,103.711
40,0.331,111.987
40,0.331,140.788
40,0.333,100.139
40,0.333,103.412
40,0.334,100.068
40,0.335,127.587
40,0.335,179.907
40,0.335,86.448
40,0.336,138.087
40,0.338,107.99
40,0.338,97.982
40,0.339,131.502
40,0.339,140.462
40,0.341,152.958
40,0.342,85.035
40,0.343,179.959
40,0.343,180.011
40,0.343,84.76
40,0.344,93.248
40,0.345,138.094
40,0.346,87.864
40,0.349,104.807
40,0.349,113.546
40,0.349,120.987
40,0.34,95.793
40,0.351,128.423
40,0.352,106.01
40,0.352,111.179
40,0.353,147.517
40,0.355,117.286
40,0.355,120.013
40,0.35,61.992
40,0.361,76.851
40,0.361,80.64
40,0.362,156.062
40,0.363,128.918
40,0.364,150.008
40,0.365,127.962
40,0.36,59.987
40,0.36,97.919
40,0.371,111.925
40,0.371,159.633
40,0.371,79.976
40,0.375,120.01
40,0.376,160.002
40,0.376,94.938
40,0.377,144.015
40,0.378,102.968
40,0.379,122.175
40,0.3,80.036
40,0.38,119.971
40,0.382,139.969
40,0.383,113.969
40,0.384,119.353
40,0.384,167.943
40,0.384,69.024
